target,source,p-value,metric,phase,round_id,score
tenant-ntk,tenant-nsy,,cpu_usage,6 - Combined Noise,round-2,0.46298875576851056
tenant-cpu,tenant-dsk,1.1912163713794763e-05,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-mem,0.7786494216110127,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-nsy,0.003666661116256127,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-ntk,0.3509426652043864,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-cpu,8.904338914102975e-06,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-mem,3.658892659311658e-05,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-nsy,0.13198186533154227,cpu_usage,7 - Recovery,round-2,
tenant-dsk,tenant-ntk,0.02532044377061646,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-cpu,0.0014716517216263607,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-dsk,0.0011497358854505161,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-nsy,0.9615341154883034,cpu_usage,7 - Recovery,round-2,
tenant-mem,tenant-ntk,0.008676217210219819,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-cpu,0.49448177113939606,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-dsk,0.31859123734471495,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-mem,0.42268495981310505,cpu_usage,7 - Recovery,round-2,
tenant-nsy,tenant-ntk,0.44438797060195,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-cpu,0.30839684156752784,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-dsk,0.0006180279447882405,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-mem,0.06931495227486521,cpu_usage,7 - Recovery,round-2,
tenant-ntk,tenant-nsy,0.752280779016614,cpu_usage,7 - Recovery,round-2,
tenant-cpu,tenant-dsk,,cpu_usage,7 - Recovery,round-2,0.7755056916034346
tenant-cpu,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.5554264345369826
tenant-cpu,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.14513154472128997
tenant-cpu,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.7395355798838625
tenant-dsk,tenant-cpu,,cpu_usage,7 - Recovery,round-2,0.7439715609966593
tenant-dsk,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.6963090625149088
tenant-dsk,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.12285132707850951
tenant-dsk,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.611546778317484
tenant-mem,tenant-cpu,,cpu_usage,7 - Recovery,round-2,0.5531161767997358
tenant-mem,tenant-dsk,,cpu_usage,7 - Recovery,round-2,0.5456870442286347
tenant-mem,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.1241664257965498
tenant-mem,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.6287226797220247
tenant-nsy,tenant-cpu,,cpu_usage,7 - Recovery,round-2,0.024242424242424242
tenant-nsy,tenant-dsk,,cpu_usage,7 - Recovery,round-2,0.012121212121212121
tenant-nsy,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.012121212121212121
tenant-nsy,tenant-ntk,,cpu_usage,7 - Recovery,round-2,0.024242424242424242
tenant-ntk,tenant-cpu,,cpu_usage,7 - Recovery,round-2,0.7949361265680388
tenant-ntk,tenant-dsk,,cpu_usage,7 - Recovery,round-2,0.6903300739845172
tenant-ntk,tenant-mem,,cpu_usage,7 - Recovery,round-2,0.5781847901277959
tenant-ntk,tenant-nsy,,cpu_usage,7 - Recovery,round-2,0.12633136657715005
tenant-cpu,tenant-dsk,0.9445110545802718,memory_usage,1 - Baseline,round-2,
tenant-cpu,tenant-mem,0.8131086183659094,memory_usage,1 - Baseline,round-2,
tenant-cpu,tenant-ntk,0.9999801202172091,memory_usage,1 - Baseline,round-2,
tenant-dsk,tenant-cpu,0.919999048840189,memory_usage,1 - Baseline,round-2,
tenant-dsk,tenant-mem,0.00015856125486869845,memory_usage,1 - Baseline,round-2,
tenant-dsk,tenant-ntk,0.0002740231267051123,memory_usage,1 - Baseline,round-2,
tenant-mem,tenant-cpu,0.7493890460003084,memory_usage,1 - Baseline,round-2,
tenant-mem,tenant-dsk,0.10299933800239457,memory_usage,1 - Baseline,round-2,
tenant-mem,tenant-ntk,0.16323910361268326,memory_usage,1 - Baseline,round-2,
tenant-ntk,tenant-cpu,0.9934314392288741,memory_usage,1 - Baseline,round-2,
tenant-ntk,tenant-dsk,0.7525434560110784,memory_usage,1 - Baseline,round-2,
tenant-ntk,tenant-mem,0.21691033768919796,memory_usage,1 - Baseline,round-2,
tenant-cpu,tenant-dsk,,memory_usage,1 - Baseline,round-2,0.0036996005419909586
tenant-cpu,tenant-mem,,memory_usage,1 - Baseline,round-2,0.01542728801913849
tenant-cpu,tenant-ntk,,memory_usage,1 - Baseline,round-2,0.0020278049798649403
tenant-dsk,tenant-cpu,,memory_usage,1 - Baseline,round-2,0.005180321044080869
tenant-dsk,tenant-mem,,memory_usage,1 - Baseline,round-2,0.005180321044080869
tenant-dsk,tenant-ntk,,memory_usage,1 - Baseline,round-2,0.0
tenant-mem,tenant-cpu,,memory_usage,1 - Baseline,round-2,0.023955053511732195
tenant-mem,tenant-dsk,,memory_usage,1 - Baseline,round-2,0.03841778198203358
tenant-mem,tenant-ntk,,memory_usage,1 - Baseline,round-2,0.016130982444857406
tenant-ntk,tenant-cpu,,memory_usage,1 - Baseline,round-2,0.005868700339639582
tenant-ntk,tenant-dsk,,memory_usage,1 - Baseline,round-2,0.0001110317863971669
tenant-ntk,tenant-mem,,memory_usage,1 - Baseline,round-2,0.01008030946723
tenant-cpu,tenant-dsk,0.0038175906227092197,memory_usage,2 - CPU Noise,round-2,
tenant-cpu,tenant-mem,0.35190972596428294,memory_usage,2 - CPU Noise,round-2,
tenant-cpu,tenant-ntk,0.8914684082419404,memory_usage,2 - CPU Noise,round-2,
tenant-dsk,tenant-cpu,0.7902973763713355,memory_usage,2 - CPU Noise,round-2,
tenant-dsk,tenant-mem,0.49648087360875937,memory_usage,2 - CPU Noise,round-2,
tenant-dsk,tenant-ntk,0.008342290584686543,memory_usage,2 - CPU Noise,round-2,
tenant-mem,tenant-cpu,0.744865547906933,memory_usage,2 - CPU Noise,round-2,
tenant-mem,tenant-dsk,0.9141692295386993,memory_usage,2 - CPU Noise,round-2,
tenant-mem,tenant-ntk,0.20096951052369802,memory_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-cpu,0.9691842972817101,memory_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-dsk,0.5495562246829216,memory_usage,2 - CPU Noise,round-2,
tenant-ntk,tenant-mem,0.35455103052096715,memory_usage,2 - CPU Noise,round-2,
tenant-cpu,tenant-dsk,,memory_usage,2 - CPU Noise,round-2,0.095402427168238
tenant-cpu,tenant-mem,,memory_usage,2 - CPU Noise,round-2,0.16233139224216175
tenant-cpu,tenant-ntk,,memory_usage,2 - CPU Noise,round-2,0.016768435560932146
tenant-dsk,tenant-cpu,,memory_usage,2 - CPU Noise,round-2,0.07153287297741494
tenant-dsk,tenant-mem,,memory_usage,2 - CPU Noise,round-2,0.2609332689534419
tenant-dsk,tenant-ntk,,memory_usage,2 - CPU Noise,round-2,0.05306974863559349
tenant-mem,tenant-cpu,,memory_usage,2 - CPU Noise,round-2,0.16054278719239273
tenant-mem,tenant-dsk,,memory_usage,2 - CPU Noise,round-2,0.32227701830404776
tenant-mem,tenant-ntk,,memory_usage,2 - CPU Noise,round-2,0.04682019396732589
tenant-ntk,tenant-cpu,,memory_usage,2 - CPU Noise,round-2,0.010980700888321607
tenant-ntk,tenant-dsk,,memory_usage,2 - CPU Noise,round-2,0.02318013317881041
tenant-ntk,tenant-mem,,memory_usage,2 - CPU Noise,round-2,0.05618201722015943
tenant-cpu,tenant-dsk,2.905140455452187e-05,memory_usage,3 - Memory Noise,round-2,
tenant-cpu,tenant-mem,0.17605083865804805,memory_usage,3 - Memory Noise,round-2,
tenant-cpu,tenant-ntk,0.986475787200957,memory_usage,3 - Memory Noise,round-2,
tenant-dsk,tenant-cpu,0.30463993434900594,memory_usage,3 - Memory Noise,round-2,
tenant-dsk,tenant-mem,0.9524778927199435,memory_usage,3 - Memory Noise,round-2,
tenant-dsk,tenant-ntk,0.015473332311021286,memory_usage,3 - Memory Noise,round-2,
tenant-mem,tenant-cpu,0.31328981770197833,memory_usage,3 - Memory Noise,round-2,
tenant-mem,tenant-dsk,0.49285743465278764,memory_usage,3 - Memory Noise,round-2,
tenant-mem,tenant-ntk,0.08041268918770916,memory_usage,3 - Memory Noise,round-2,
tenant-ntk,tenant-cpu,0.858705532005059,memory_usage,3 - Memory Noise,round-2,
tenant-ntk,tenant-dsk,0.23696190245950838,memory_usage,3 - Memory Noise,round-2,
tenant-ntk,tenant-mem,0.5692312166482857,memory_usage,3 - Memory Noise,round-2,
tenant-cpu,tenant-dsk,,memory_usage,3 - Memory Noise,round-2,0.1139378039366085
tenant-cpu,tenant-mem,,memory_usage,3 - Memory Noise,round-2,0.11770111766021733
tenant-cpu,tenant-ntk,,memory_usage,3 - Memory Noise,round-2,0.053933491470505586
tenant-dsk,tenant-cpu,,memory_usage,3 - Memory Noise,round-2,0.13010303255712966
tenant-dsk,tenant-mem,,memory_usage,3 - Memory Noise,round-2,0.20254783045927421
tenant-dsk,tenant-ntk,,memory_usage,3 - Memory Noise,round-2,0.07866022782030536
tenant-mem,tenant-cpu,,memory_usage,3 - Memory Noise,round-2,0.2074270451441855
tenant-mem,tenant-dsk,,memory_usage,3 - Memory Noise,round-2,0.2614604260630995
tenant-mem,tenant-ntk,,memory_usage,3 - Memory Noise,round-2,0.1614566404855775
tenant-ntk,tenant-cpu,,memory_usage,3 - Memory Noise,round-2,0.03321738465388959
tenant-ntk,tenant-dsk,,memory_usage,3 - Memory Noise,round-2,0.07956158439112045
tenant-ntk,tenant-mem,,memory_usage,3 - Memory Noise,round-2,0.077957216315792
tenant-cpu,tenant-dsk,0.7771975276358509,memory_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-mem,0.745118620249307,memory_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-nsy,0.6831257507653965,memory_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-ntk,0.8022208227784444,memory_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-cpu,0.9157284721133745,memory_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-mem,0.3772315661308918,memory_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-nsy,0.1814778510624907,memory_usage,4 - Network Noise,round-2,
tenant-dsk,tenant-ntk,0.8755920681481448,memory_usage,4 - Network Noise,round-2,
tenant-mem,tenant-cpu,0.6097718297827296,memory_usage,4 - Network Noise,round-2,
tenant-mem,tenant-dsk,0.6215990447236397,memory_usage,4 - Network Noise,round-2,
tenant-mem,tenant-nsy,0.14203849955607623,memory_usage,4 - Network Noise,round-2,
tenant-mem,tenant-ntk,0.24026554943438685,memory_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-cpu,0.6092610699960208,memory_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-dsk,0.13286088402639104,memory_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-mem,0.3019471778510349,memory_usage,4 - Network Noise,round-2,
tenant-nsy,tenant-ntk,0.6724924918892013,memory_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-cpu,0.8975902009780046,memory_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-dsk,0.3700583558526075,memory_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-mem,0.2022505983641511,memory_usage,4 - Network Noise,round-2,
tenant-ntk,tenant-nsy,0.45884021490526306,memory_usage,4 - Network Noise,round-2,
tenant-cpu,tenant-dsk,,memory_usage,4 - Network Noise,round-2,0.20652529348496707
tenant-cpu,tenant-mem,,memory_usage,4 - Network Noise,round-2,0.2650831042621946
tenant-cpu,tenant-nsy,,memory_usage,4 - Network Noise,round-2,0.24893968063282607
tenant-cpu,tenant-ntk,,memory_usage,4 - Network Noise,round-2,0.005374581964118193
tenant-dsk,tenant-cpu,,memory_usage,4 - Network Noise,round-2,0.13971255988425438
tenant-dsk,tenant-mem,,memory_usage,4 - Network Noise,round-2,0.19309141117141798
tenant-dsk,tenant-nsy,,memory_usage,4 - Network Noise,round-2,0.3174505068512873
tenant-dsk,tenant-ntk,,memory_usage,4 - Network Noise,round-2,0.03611983887470376
tenant-mem,tenant-cpu,,memory_usage,4 - Network Noise,round-2,0.19009926142005837
tenant-mem,tenant-dsk,,memory_usage,4 - Network Noise,round-2,0.1747426246207707
tenant-mem,tenant-nsy,,memory_usage,4 - Network Noise,round-2,0.29797008939467934
tenant-mem,tenant-ntk,,memory_usage,4 - Network Noise,round-2,0.01821758710035806
tenant-nsy,tenant-cpu,,memory_usage,4 - Network Noise,round-2,0.1469385867140519
tenant-nsy,tenant-dsk,,memory_usage,4 - Network Noise,round-2,0.129009134660259
tenant-nsy,tenant-mem,,memory_usage,4 - Network Noise,round-2,0.14995014653765482
tenant-nsy,tenant-ntk,,memory_usage,4 - Network Noise,round-2,0.0038447977914625496
tenant-ntk,tenant-cpu,,memory_usage,4 - Network Noise,round-2,0.02852027983859059
tenant-ntk,tenant-dsk,,memory_usage,4 - Network Noise,round-2,0.034179634596888955
tenant-ntk,tenant-mem,,memory_usage,4 - Network Noise,round-2,0.03510797257205627
tenant-ntk,tenant-nsy,,memory_usage,4 - Network Noise,round-2,0.04596252682571051
tenant-cpu,tenant-dsk,0.3061623148315017,memory_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-mem,0.4519932013424153,memory_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-nsy,0.4652338044799924,memory_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-ntk,0.24896032212264968,memory_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-cpu,0.9241661975998912,memory_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-mem,0.9583981294653117,memory_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-nsy,0.6336808340187974,memory_usage,5 - Disk Noise,round-2,
tenant-dsk,tenant-ntk,0.9936685856183698,memory_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-cpu,0.7670347795562674,memory_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-dsk,0.27089285718408385,memory_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-nsy,0.4864602465406348,memory_usage,5 - Disk Noise,round-2,
tenant-mem,tenant-ntk,0.2900693156804578,memory_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-cpu,0.55925866307679,memory_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-dsk,0.998254310254196,memory_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-mem,0.1271464229471208,memory_usage,5 - Disk Noise,round-2,
tenant-nsy,tenant-ntk,0.7573293869534463,memory_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-cpu,0.9955618171936996,memory_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-dsk,0.7998933530952372,memory_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-mem,0.06806213887977164,memory_usage,5 - Disk Noise,round-2,
tenant-ntk,tenant-nsy,0.253525425600045,memory_usage,5 - Disk Noise,round-2,
tenant-cpu,tenant-dsk,,memory_usage,5 - Disk Noise,round-2,0.06585520976516264
tenant-cpu,tenant-mem,,memory_usage,5 - Disk Noise,round-2,0.07160445181633378
tenant-cpu,tenant-nsy,,memory_usage,5 - Disk Noise,round-2,0.08932008410348938
tenant-cpu,tenant-ntk,,memory_usage,5 - Disk Noise,round-2,0.028492896944238903
tenant-dsk,tenant-cpu,,memory_usage,5 - Disk Noise,round-2,0.06555253657073365
tenant-dsk,tenant-mem,,memory_usage,5 - Disk Noise,round-2,0.2730058472712307
tenant-dsk,tenant-nsy,,memory_usage,5 - Disk Noise,round-2,0.31618464995975437
tenant-dsk,tenant-ntk,,memory_usage,5 - Disk Noise,round-2,0.0793045592574823
tenant-mem,tenant-cpu,,memory_usage,5 - Disk Noise,round-2,0.103008559328652
tenant-mem,tenant-dsk,,memory_usage,5 - Disk Noise,round-2,0.30219029007687587
tenant-mem,tenant-nsy,,memory_usage,5 - Disk Noise,round-2,0.5201186144608198
tenant-mem,tenant-ntk,,memory_usage,5 - Disk Noise,round-2,0.15117311916904244
tenant-nsy,tenant-cpu,,memory_usage,5 - Disk Noise,round-2,0.02973465721035891
tenant-nsy,tenant-dsk,,memory_usage,5 - Disk Noise,round-2,0.1305158352152922
tenant-nsy,tenant-mem,,memory_usage,5 - Disk Noise,round-2,0.16611165663375585
tenant-nsy,tenant-ntk,,memory_usage,5 - Disk Noise,round-2,0.09328229900706768
tenant-ntk,tenant-cpu,,memory_usage,5 - Disk Noise,round-2,0.02469740303306888
tenant-ntk,tenant-dsk,,memory_usage,5 - Disk Noise,round-2,0.10779561482076487
tenant-ntk,tenant-mem,,memory_usage,5 - Disk Noise,round-2,0.13731857272743014
tenant-ntk,tenant-nsy,,memory_usage,5 - Disk Noise,round-2,0.1358529486962177
tenant-cpu,tenant-dsk,0.9246957452887319,memory_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-mem,0.3532442500571365,memory_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-nsy,0.36576162211365415,memory_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-ntk,0.9238532516719926,memory_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-cpu,0.6646822928974274,memory_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-mem,0.9495772696919155,memory_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-nsy,0.016254083788586424,memory_usage,6 - Combined Noise,round-2,
tenant-dsk,tenant-ntk,0.7914602930495168,memory_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-cpu,0.8263839909232085,memory_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-dsk,0.008502153561759538,memory_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-nsy,0.7304681045667487,memory_usage,6 - Combined Noise,round-2,
tenant-mem,tenant-ntk,0.8226460227722907,memory_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-cpu,0.9774718723662473,memory_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-dsk,0.11301251067122912,memory_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-mem,0.5860698286056714,memory_usage,6 - Combined Noise,round-2,
tenant-nsy,tenant-ntk,0.7805874170305548,memory_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-cpu,0.9903005238056448,memory_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-dsk,0.7934438627865256,memory_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-mem,0.8453446020381244,memory_usage,6 - Combined Noise,round-2,
tenant-ntk,tenant-nsy,0.3301920845711493,memory_usage,6 - Combined Noise,round-2,
tenant-cpu,tenant-dsk,,memory_usage,6 - Combined Noise,round-2,0.017006036336185158
tenant-cpu,tenant-mem,,memory_usage,6 - Combined Noise,round-2,0.02648606020929303
tenant-cpu,tenant-nsy,,memory_usage,6 - Combined Noise,round-2,0.039065435065981785
tenant-cpu,tenant-ntk,,memory_usage,6 - Combined Noise,round-2,0.0013891070760347725
tenant-dsk,tenant-cpu,,memory_usage,6 - Combined Noise,round-2,0.012963423590659346
tenant-dsk,tenant-mem,,memory_usage,6 - Combined Noise,round-2,0.26868909413645625
tenant-dsk,tenant-nsy,,memory_usage,6 - Combined Noise,round-2,0.3510738237808057
tenant-dsk,tenant-ntk,,memory_usage,6 - Combined Noise,round-2,0.06506912439114718
tenant-mem,tenant-cpu,,memory_usage,6 - Combined Noise,round-2,0.021063045718264888
tenant-mem,tenant-dsk,,memory_usage,6 - Combined Noise,round-2,0.2176620091327554
tenant-mem,tenant-nsy,,memory_usage,6 - Combined Noise,round-2,0.4444704370872283
tenant-mem,tenant-ntk,,memory_usage,6 - Combined Noise,round-2,0.05207479120483643
tenant-nsy,tenant-cpu,,memory_usage,6 - Combined Noise,round-2,0.005386331819158596
tenant-nsy,tenant-dsk,,memory_usage,6 - Combined Noise,round-2,0.05989752224789018
tenant-nsy,tenant-mem,,memory_usage,6 - Combined Noise,round-2,0.10616835555304695
tenant-nsy,tenant-ntk,,memory_usage,6 - Combined Noise,round-2,0.020693273158134982
tenant-ntk,tenant-cpu,,memory_usage,6 - Combined Noise,round-2,0.0016486850546320716
tenant-ntk,tenant-dsk,,memory_usage,6 - Combined Noise,round-2,0.08126683676232556
tenant-ntk,tenant-mem,,memory_usage,6 - Combined Noise,round-2,0.1526567157583944
tenant-ntk,tenant-nsy,,memory_usage,6 - Combined Noise,round-2,0.11264073102985926
tenant-cpu,tenant-dsk,0.2350908491185363,memory_usage,7 - Recovery,round-2,
tenant-cpu,tenant-mem,0.6832984799059023,memory_usage,7 - Recovery,round-2,
tenant-cpu,tenant-ntk,0.16878545292816177,memory_usage,7 - Recovery,round-2,
tenant-dsk,tenant-cpu,0.903628878640313,memory_usage,7 - Recovery,round-2,
tenant-dsk,tenant-mem,0.7237429225154481,memory_usage,7 - Recovery,round-2,
tenant-dsk,tenant-ntk,0.9790040283519585,memory_usage,7 - Recovery,round-2,
tenant-mem,tenant-cpu,0.5174476268239718,memory_usage,7 - Recovery,round-2,
tenant-mem,tenant-dsk,0.5667132240465638,memory_usage,7 - Recovery,round-2,
tenant-mem,tenant-ntk,0.9954811001697453,memory_usage,7 - Recovery,round-2,
tenant-ntk,tenant-cpu,0.004542657115200534,memory_usage,7 - Recovery,round-2,
tenant-ntk,tenant-dsk,0.5037624631925041,memory_usage,7 - Recovery,round-2,
tenant-ntk,tenant-mem,0.9661048022660412,memory_usage,7 - Recovery,round-2,
tenant-cpu,tenant-dsk,,memory_usage,7 - Recovery,round-2,0.04423329549946277
tenant-cpu,tenant-mem,,memory_usage,7 - Recovery,round-2,0.05328550956379095
tenant-cpu,tenant-nsy,,memory_usage,7 - Recovery,round-2,0.0015587924027494005
tenant-cpu,tenant-ntk,,memory_usage,7 - Recovery,round-2,0.04040700478683665
tenant-dsk,tenant-cpu,,memory_usage,7 - Recovery,round-2,0.14642690949821227
tenant-dsk,tenant-mem,,memory_usage,7 - Recovery,round-2,0.27625419988858746
tenant-dsk,tenant-nsy,,memory_usage,7 - Recovery,round-2,0.016949887770484156
tenant-dsk,tenant-ntk,,memory_usage,7 - Recovery,round-2,0.2084347246494377
tenant-mem,tenant-cpu,,memory_usage,7 - Recovery,round-2,0.10760571107947606
tenant-mem,tenant-dsk,,memory_usage,7 - Recovery,round-2,0.27924250346236085
tenant-mem,tenant-nsy,,memory_usage,7 - Recovery,round-2,0.025106518666530603
tenant-mem,tenant-ntk,,memory_usage,7 - Recovery,round-2,0.3393552598853945
tenant-nsy,tenant-cpu,,memory_usage,7 - Recovery,round-2,0.0
tenant-nsy,tenant-dsk,,memory_usage,7 - Recovery,round-2,0.0
tenant-nsy,tenant-mem,,memory_usage,7 - Recovery,round-2,0.0
tenant-nsy,tenant-ntk,,memory_usage,7 - Recovery,round-2,0.0
tenant-ntk,tenant-cpu,,memory_usage,7 - Recovery,round-2,0.06266393611446097
tenant-ntk,tenant-dsk,,memory_usage,7 - Recovery,round-2,0.16042908766209266
tenant-ntk,tenant-mem,,memory_usage,7 - Recovery,round-2,0.37485395645443714
tenant-ntk,tenant-nsy,,memory_usage,7 - Recovery,round-2,0.008357339708569748
tenant-cpu,tenant-dsk,0.0002659784656002948,network_total_bandwidth,1 - Baseline,round-2,
tenant-cpu,tenant-mem,2.681481287185889e-05,network_total_bandwidth,1 - Baseline,round-2,
tenant-cpu,tenant-ntk,1.5964369632929592e-05,network_total_bandwidth,1 - Baseline,round-2,
tenant-dsk,tenant-cpu,0.03534090597203596,network_total_bandwidth,1 - Baseline,round-2,
tenant-dsk,tenant-mem,0.0002120499877404507,network_total_bandwidth,1 - Baseline,round-2,
tenant-dsk,tenant-ntk,0.14499209650533912,network_total_bandwidth,1 - Baseline,round-2,
tenant-mem,tenant-cpu,0.10987417451449807,network_total_bandwidth,1 - Baseline,round-2,
tenant-mem,tenant-dsk,0.09983611105672553,network_total_bandwidth,1 - Baseline,round-2,
