target,source,p-value,metric,phase,round_id,score
tenant-dsk,tenant-cpu,,memory_usage,2 - CPU Noise,round-1,0.045932124666228376
tenant-dsk,tenant-mem,,memory_usage,2 - CPU Noise,round-1,0.30500532126669233
tenant-dsk,tenant-nsy,,memory_usage,2 - CPU Noise,round-1,0.01112850716803321
tenant-dsk,tenant-ntk,,memory_usage,2 - CPU Noise,round-1,0.28633199259381115
tenant-mem,tenant-cpu,,memory_usage,2 - CPU Noise,round-1,0.08312701682720755
tenant-mem,tenant-dsk,,memory_usage,2 - CPU Noise,round-1,0.3412806744064318
tenant-mem,tenant-nsy,,memory_usage,2 - CPU Noise,round-1,0.03692927713711092
tenant-mem,tenant-ntk,,memory_usage,2 - CPU Noise,round-1,0.4970024543235935
tenant-nsy,tenant-cpu,,memory_usage,2 - CPU Noise,round-1,0.0
tenant-nsy,tenant-dsk,,memory_usage,2 - CPU Noise,round-1,0.0
tenant-nsy,tenant-mem,,memory_usage,2 - CPU Noise,round-1,0.01
tenant-nsy,tenant-ntk,,memory_usage,2 - CPU Noise,round-1,0.0
tenant-ntk,tenant-cpu,,memory_usage,2 - CPU Noise,round-1,0.02868191141760872
tenant-ntk,tenant-dsk,,memory_usage,2 - CPU Noise,round-1,0.20389803280265265
tenant-ntk,tenant-mem,,memory_usage,2 - CPU Noise,round-1,0.34583539220281506
tenant-ntk,tenant-nsy,,memory_usage,2 - CPU Noise,round-1,0.009149931633426138
tenant-cpu,tenant-dsk,0.012422453534651707,memory_usage,3 - Memory Noise,round-1,
tenant-cpu,tenant-mem,0.7357484774878598,memory_usage,3 - Memory Noise,round-1,
tenant-cpu,tenant-nsy,0.23048820026861194,memory_usage,3 - Memory Noise,round-1,
tenant-cpu,tenant-ntk,0.324884491190234,memory_usage,3 - Memory Noise,round-1,
tenant-dsk,tenant-cpu,0.31404849382477706,memory_usage,3 - Memory Noise,round-1,
tenant-dsk,tenant-mem,0.8766254074497438,memory_usage,3 - Memory Noise,round-1,
tenant-dsk,tenant-nsy,0.5126366017499935,memory_usage,3 - Memory Noise,round-1,
tenant-dsk,tenant-ntk,0.9091834614218134,memory_usage,3 - Memory Noise,round-1,
tenant-mem,tenant-cpu,0.2586733352152592,memory_usage,3 - Memory Noise,round-1,
tenant-mem,tenant-dsk,0.27236678043597323,memory_usage,3 - Memory Noise,round-1,
tenant-mem,tenant-nsy,0.9206391596638938,memory_usage,3 - Memory Noise,round-1,
tenant-mem,tenant-ntk,0.9200908630913317,memory_usage,3 - Memory Noise,round-1,
tenant-nsy,tenant-cpu,0.28005725114820634,memory_usage,3 - Memory Noise,round-1,
tenant-nsy,tenant-dsk,0.980661681702071,memory_usage,3 - Memory Noise,round-1,
tenant-nsy,tenant-mem,0.8367251413866503,memory_usage,3 - Memory Noise,round-1,
tenant-nsy,tenant-ntk,0.9832072824836752,memory_usage,3 - Memory Noise,round-1,
tenant-ntk,tenant-cpu,0.6959817238199373,memory_usage,3 - Memory Noise,round-1,
tenant-ntk,tenant-dsk,0.42871049356334945,memory_usage,3 - Memory Noise,round-1,
tenant-ntk,tenant-mem,0.58514493486863,memory_usage,3 - Memory Noise,round-1,
tenant-ntk,tenant-nsy,0.9408188664601328,memory_usage,3 - Memory Noise,round-1,
tenant-cpu,tenant-dsk,,memory_usage,3 - Memory Noise,round-1,0.07687687437298005
tenant-cpu,tenant-mem,,memory_usage,3 - Memory Noise,round-1,0.09822240386756079
tenant-cpu,tenant-nsy,,memory_usage,3 - Memory Noise,round-1,0.08706196594838722
tenant-cpu,tenant-ntk,,memory_usage,3 - Memory Noise,round-1,0.09561625064672803
tenant-dsk,tenant-cpu,,memory_usage,3 - Memory Noise,round-1,0.06799694172802796
tenant-dsk,tenant-mem,,memory_usage,3 - Memory Noise,round-1,0.1731895185429756
tenant-dsk,tenant-nsy,,memory_usage,3 - Memory Noise,round-1,0.10929239740290614
tenant-dsk,tenant-ntk,,memory_usage,3 - Memory Noise,round-1,0.20755890211241768
tenant-mem,tenant-cpu,,memory_usage,3 - Memory Noise,round-1,0.15708350215886105
tenant-mem,tenant-dsk,,memory_usage,3 - Memory Noise,round-1,0.20701252775618462
tenant-mem,tenant-nsy,,memory_usage,3 - Memory Noise,round-1,0.18446331183268083
tenant-mem,tenant-ntk,,memory_usage,3 - Memory Noise,round-1,0.2769960268115559
tenant-nsy,tenant-cpu,,memory_usage,3 - Memory Noise,round-1,0.03357970117926538
tenant-nsy,tenant-dsk,,memory_usage,3 - Memory Noise,round-1,0.02914919187225064
tenant-nsy,tenant-mem,,memory_usage,3 - Memory Noise,round-1,0.06301777963664813
tenant-nsy,tenant-ntk,,memory_usage,3 - Memory Noise,round-1,0.07801304033773952
tenant-ntk,tenant-cpu,,memory_usage,3 - Memory Noise,round-1,0.03812412179897235
tenant-ntk,tenant-dsk,,memory_usage,3 - Memory Noise,round-1,0.10018225262754639
tenant-ntk,tenant-mem,,memory_usage,3 - Memory Noise,round-1,0.13813119967925425
tenant-ntk,tenant-nsy,,memory_usage,3 - Memory Noise,round-1,0.09890102075764158
tenant-cpu,tenant-dsk,0.7023989210504535,memory_usage,4 - Network Noise,round-1,
tenant-cpu,tenant-mem,0.72888589127169,memory_usage,4 - Network Noise,round-1,
tenant-cpu,tenant-nsy,0.9999905393422395,memory_usage,4 - Network Noise,round-1,
tenant-cpu,tenant-ntk,0.9999909890520178,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-cpu,4.334855997172123e-10,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-mem,0.6190787302890151,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-nsy,0.7910109258809754,memory_usage,4 - Network Noise,round-1,
tenant-dsk,tenant-ntk,0.001784443124816476,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-cpu,0.8241660348863902,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-dsk,0.5994644629110567,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-nsy,0.004501021037897328,memory_usage,4 - Network Noise,round-1,
tenant-mem,tenant-ntk,0.725144196702036,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-cpu,0.9998158684192506,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-dsk,0.9086619612614917,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-mem,0.17078306755439165,memory_usage,4 - Network Noise,round-1,
tenant-nsy,tenant-ntk,0.34589567480717087,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-cpu,0.9770242780035533,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-dsk,0.1960941849098272,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-mem,0.6300116238398064,memory_usage,4 - Network Noise,round-1,
tenant-ntk,tenant-nsy,0.8878793241026038,memory_usage,4 - Network Noise,round-1,
tenant-cpu,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.021242724830796724
tenant-cpu,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.02968689914239695
tenant-cpu,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.017953025677535952
tenant-cpu,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.022710442014933118
tenant-dsk,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.018336726655385133
tenant-dsk,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.14681712296733795
tenant-dsk,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.11166257104336874
tenant-dsk,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.14155906699937199
tenant-mem,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.022323349546921195
tenant-mem,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.249022366345617
tenant-mem,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.3244537914715339
tenant-mem,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.30330265603062434
tenant-nsy,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.0008912496176559231
tenant-nsy,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.0493906935464772
tenant-nsy,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.15823655079037577
tenant-nsy,tenant-ntk,,memory_usage,4 - Network Noise,round-1,0.09255647434462276
tenant-ntk,tenant-cpu,,memory_usage,4 - Network Noise,round-1,0.0045907446571819945
tenant-ntk,tenant-dsk,,memory_usage,4 - Network Noise,round-1,0.06969993764695778
tenant-ntk,tenant-mem,,memory_usage,4 - Network Noise,round-1,0.15876847339672856
tenant-ntk,tenant-nsy,,memory_usage,4 - Network Noise,round-1,0.13852342045043092
tenant-cpu,tenant-dsk,0.24110509311749243,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-mem,0.4947263837819731,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-nsy,0.6316824125195867,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-ntk,0.9982814086804462,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-cpu,0.8044134499123389,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-mem,0.43328860955079895,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-nsy,0.078737385252132,memory_usage,5 - Disk Noise,round-1,
tenant-dsk,tenant-ntk,0.9963588395656924,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-cpu,0.2401769517026729,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-dsk,0.960486035914238,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-nsy,0.8145371276998428,memory_usage,5 - Disk Noise,round-1,
tenant-mem,tenant-ntk,0.8754309272743732,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-cpu,0.9075649436260649,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-dsk,0.5419164970398085,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-mem,0.45722942120043797,memory_usage,5 - Disk Noise,round-1,
tenant-nsy,tenant-ntk,0.98472486313712,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-cpu,0.9996826105629921,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-dsk,0.6383855792445623,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-mem,0.825425659714631,memory_usage,5 - Disk Noise,round-1,
tenant-ntk,tenant-nsy,0.9355465237425595,memory_usage,5 - Disk Noise,round-1,
tenant-cpu,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.012908070210605044
tenant-cpu,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.024902265104042687
tenant-cpu,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.027397160264658896
tenant-cpu,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.02455414773019111
tenant-dsk,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.012178407360758661
tenant-dsk,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.2988646279309285
tenant-dsk,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.3580156613938798
tenant-dsk,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.2578075926202272
tenant-mem,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.01857468567315205
tenant-mem,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.2818847920698834
tenant-mem,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.44287455781225654
tenant-mem,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.4089655076200487
tenant-nsy,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.0031882740734480728
tenant-nsy,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.13076044007158927
tenant-nsy,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.09016975531575262
tenant-nsy,tenant-ntk,,memory_usage,5 - Disk Noise,round-1,0.17511072972745437
tenant-ntk,tenant-cpu,,memory_usage,5 - Disk Noise,round-1,0.003983860328339287
tenant-ntk,tenant-dsk,,memory_usage,5 - Disk Noise,round-1,0.12139362473445992
tenant-ntk,tenant-mem,,memory_usage,5 - Disk Noise,round-1,0.17659811763485925
tenant-ntk,tenant-nsy,,memory_usage,5 - Disk Noise,round-1,0.20185992579972206
tenant-cpu,tenant-dsk,0.7261308234045605,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-mem,0.39162372660376177,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-nsy,0.8594810651496714,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-ntk,0.9487614451835028,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-cpu,0.9669318029523702,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-mem,0.3722337642560981,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-nsy,0.0826415234554791,memory_usage,6 - Combined Noise,round-1,
tenant-dsk,tenant-ntk,0.9264987485911301,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-cpu,0.2935105586407972,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-dsk,0.5534997135489592,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-nsy,0.22516650518377304,memory_usage,6 - Combined Noise,round-1,
tenant-mem,tenant-ntk,0.987970624724739,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-cpu,0.9406569356590205,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-dsk,0.8844218893249176,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-mem,0.08285567404370085,memory_usage,6 - Combined Noise,round-1,
tenant-nsy,tenant-ntk,0.995046724710467,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-cpu,0.872834319853321,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-dsk,0.978202978999443,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-mem,0.06422631085912447,memory_usage,6 - Combined Noise,round-1,
tenant-ntk,tenant-nsy,0.999917534519697,memory_usage,6 - Combined Noise,round-1,
tenant-cpu,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.06276980097654665
tenant-cpu,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.06377401539312037
tenant-cpu,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.02519939770872466
tenant-cpu,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.11088195160402879
tenant-dsk,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.1129657935885035
tenant-dsk,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.19663563739126688
tenant-dsk,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.16263585195168115
tenant-dsk,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.291200341613177
tenant-mem,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.10077901940543298
tenant-mem,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.1868833566447999
tenant-mem,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.1353269838019416
tenant-mem,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.2412524707786709
tenant-nsy,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.0321242425083791
tenant-nsy,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.04716316843420702
tenant-nsy,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.05836341247115168
tenant-nsy,tenant-ntk,,memory_usage,6 - Combined Noise,round-1,0.12205749626547285
tenant-ntk,tenant-cpu,,memory_usage,6 - Combined Noise,round-1,0.08940273236158632
tenant-ntk,tenant-dsk,,memory_usage,6 - Combined Noise,round-1,0.1202589748295235
tenant-ntk,tenant-mem,,memory_usage,6 - Combined Noise,round-1,0.09540020468010296
tenant-ntk,tenant-nsy,,memory_usage,6 - Combined Noise,round-1,0.0842605812127086
tenant-cpu,tenant-dsk,0.715712410222372,memory_usage,7 - Recovery,round-1,
tenant-cpu,tenant-mem,0.9188137452655659,memory_usage,7 - Recovery,round-1,
tenant-cpu,tenant-nsy,0.9834763080872865,memory_usage,7 - Recovery,round-1,
tenant-cpu,tenant-ntk,0.9996987226675806,memory_usage,7 - Recovery,round-1,
tenant-dsk,tenant-cpu,0.971680002625712,memory_usage,7 - Recovery,round-1,
tenant-dsk,tenant-mem,0.6294245128924064,memory_usage,7 - Recovery,round-1,
tenant-dsk,tenant-nsy,1.893531652432411e-07,memory_usage,7 - Recovery,round-1,
tenant-dsk,tenant-ntk,0.5761193735841468,memory_usage,7 - Recovery,round-1,
tenant-mem,tenant-cpu,0.7033516899237149,memory_usage,7 - Recovery,round-1,
tenant-mem,tenant-dsk,0.13637959627184473,memory_usage,7 - Recovery,round-1,
tenant-mem,tenant-nsy,0.04455506066368254,memory_usage,7 - Recovery,round-1,
tenant-mem,tenant-ntk,0.26515155680224395,memory_usage,7 - Recovery,round-1,
tenant-ntk,tenant-cpu,0.8613542534586028,memory_usage,7 - Recovery,round-1,
tenant-ntk,tenant-dsk,0.5938796368577941,memory_usage,7 - Recovery,round-1,
tenant-ntk,tenant-mem,0.7677117423217027,memory_usage,7 - Recovery,round-1,
tenant-ntk,tenant-nsy,0.8733388567602829,memory_usage,7 - Recovery,round-1,
tenant-cpu,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.08997848901539916
tenant-cpu,tenant-mem,,memory_usage,7 - Recovery,round-1,0.1402457158776692
tenant-cpu,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.004196246829751163
tenant-cpu,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.09328606669433574
tenant-dsk,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.0762783041361659
tenant-dsk,tenant-mem,,memory_usage,7 - Recovery,round-1,0.33184893165811047
tenant-dsk,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.012259657039220828
tenant-dsk,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.45274939517961527
tenant-mem,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.1031649377052469
tenant-mem,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.5070787879276949
tenant-mem,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.05732412647617854
tenant-mem,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.6535582566952233
tenant-nsy,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.0
tenant-nsy,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.02754887502163468
tenant-nsy,tenant-mem,,memory_usage,7 - Recovery,round-1,0.0
tenant-nsy,tenant-ntk,,memory_usage,7 - Recovery,round-1,0.0
tenant-ntk,tenant-cpu,,memory_usage,7 - Recovery,round-1,0.00933426577381395
tenant-ntk,tenant-dsk,,memory_usage,7 - Recovery,round-1,0.18460771874156612
tenant-ntk,tenant-mem,,memory_usage,7 - Recovery,round-1,0.27141625455173113
tenant-ntk,tenant-nsy,,memory_usage,7 - Recovery,round-1,0.042646625064904055
tenant-cpu,tenant-dsk,0.665341868065846,network_total_bandwidth,1 - Baseline,round-1,
tenant-cpu,tenant-mem,0.005733677518882646,network_total_bandwidth,1 - Baseline,round-1,
tenant-cpu,tenant-ntk,0.12391411528883066,network_total_bandwidth,1 - Baseline,round-1,
tenant-dsk,tenant-cpu,0.2968436603366023,network_total_bandwidth,1 - Baseline,round-1,
tenant-dsk,tenant-mem,0.4074077378935714,network_total_bandwidth,1 - Baseline,round-1,
tenant-dsk,tenant-ntk,0.826599997790344,network_total_bandwidth,1 - Baseline,round-1,
tenant-mem,tenant-cpu,0.08177584755693358,network_total_bandwidth,1 - Baseline,round-1,
tenant-mem,tenant-dsk,0.2898733613610922,network_total_bandwidth,1 - Baseline,round-1,
tenant-mem,tenant-ntk,0.6736483916456788,network_total_bandwidth,1 - Baseline,round-1,
tenant-ntk,tenant-cpu,0.011304823004015335,network_total_bandwidth,1 - Baseline,round-1,
tenant-ntk,tenant-dsk,0.2055781342043411,network_total_bandwidth,1 - Baseline,round-1,
tenant-ntk,tenant-mem,0.6127013078721139,network_total_bandwidth,1 - Baseline,round-1,
tenant-cpu,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-1,0.3362454649548389
tenant-cpu,tenant-mem,,network_total_bandwidth,1 - Baseline,round-1,0.19807602996116783
tenant-cpu,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-1,0.28954185341040084
tenant-dsk,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-1,0.4914459703686662
tenant-dsk,tenant-mem,,network_total_bandwidth,1 - Baseline,round-1,0.32377049360118615
tenant-dsk,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-1,0.23957578578855143
tenant-mem,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-1,0.2888001986596081
tenant-mem,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-1,0.32535671338890604
tenant-mem,tenant-ntk,,network_total_bandwidth,1 - Baseline,round-1,0.09478164814506222
tenant-ntk,tenant-cpu,,network_total_bandwidth,1 - Baseline,round-1,0.11543013652939899
tenant-ntk,tenant-dsk,,network_total_bandwidth,1 - Baseline,round-1,0.14984019670335919
tenant-ntk,tenant-mem,,network_total_bandwidth,1 - Baseline,round-1,0.07180895337799764
tenant-cpu,tenant-dsk,0.022885793126813454,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-cpu,tenant-mem,0.00041129037395851013,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-cpu,tenant-nsy,0.00038849486933469985,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-cpu,tenant-ntk,5.2870387393596675e-06,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-dsk,tenant-cpu,0.030593651598367248,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-dsk,tenant-mem,0.08623140926979525,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-dsk,tenant-nsy,0.004503091402760887,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-dsk,tenant-ntk,0.002898280590806597,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-mem,tenant-cpu,0.18088216421528003,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-mem,tenant-dsk,0.002601416696305435,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-mem,tenant-nsy,0.10808649171387699,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-mem,tenant-ntk,0.017629503025471664,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-nsy,tenant-cpu,0.00016161130525717255,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-nsy,tenant-dsk,0.12908552006007754,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-nsy,tenant-mem,2.168841139036402e-05,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-nsy,tenant-ntk,5.6336983863903146e-05,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-ntk,tenant-cpu,0.07347123720341467,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-ntk,tenant-dsk,0.30755323421638825,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-ntk,tenant-mem,0.0005255681811337211,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-ntk,tenant-nsy,0.01723356687946835,network_total_bandwidth,2 - CPU Noise,round-1,
tenant-cpu,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-1,0.493304731640952
tenant-cpu,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-1,0.6064463984723671
tenant-cpu,tenant-nsy,,network_total_bandwidth,2 - CPU Noise,round-1,0.40378011721839613
tenant-cpu,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-1,0.5551240288973118
tenant-dsk,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-1,0.5175999921610428
tenant-dsk,tenant-mem,,network_total_bandwidth,2 - CPU Noise,round-1,0.46091550311578644
tenant-dsk,tenant-nsy,,network_total_bandwidth,2 - CPU Noise,round-1,0.499677907949946
tenant-dsk,tenant-ntk,,network_total_bandwidth,2 - CPU Noise,round-1,0.4794555829487335
tenant-mem,tenant-cpu,,network_total_bandwidth,2 - CPU Noise,round-1,0.45063504880673555
tenant-mem,tenant-dsk,,network_total_bandwidth,2 - CPU Noise,round-1,0.4495527481352039
tenant-mem,tenant-nsy,,network_total_bandwidth,2 - CPU Noise,round-1,0.43480483882513193
